timestamps_client_received,timestamps_decoder_received,timestamps_codec_start,timestamps_codec_end,timestamps_decoder_finished,timestamps_playout,ID,quality,codec_info,time_measurements_bitstream_reading,time_measurements_geometry_decompression,time_measurements_factorized_model,time_measurements_hyper_synthesis,time_measurements_guassian_model,time_measurements_synthesis_transform
1737128471.1291938,1737128471.1300924,1737128471.130205,1737128471.9115043,1737128471.9116096,"[1737128473.2, 1737128473.4, 1737128473.6, 1737128473.8, 1737128474.0]",1737128471,2,unified,0.0014748573303222656,0.17134976387023926,0.03655886650085449,0.11365532875061035,0.06288003921508789,0.38515496253967285
1737128472.1300137,1737128472.130977,1737128472.1310973,1737128472.924053,1737128472.924153,"[1737128474.2, 1737128474.4, 1737128474.6, 1737128474.8, 1737128475.0]",1737128472,2,unified,0.001371145248413086,0.16600632667541504,0.035149574279785156,0.0811610221862793,0.06872701644897461,0.4306936264038086
1737128473.1297805,1737128473.1308675,1737128473.1309936,1737128473.8672519,1737128473.8673446,"[1737128475.2, 1737128475.4, 1737128475.6, 1737128475.8, 1737128476.0]",1737128473,2,unified,0.0019822120666503906,0.16717267036437988,0.044606924057006836,0.10158991813659668,0.06341361999511719,0.34744834899902344
1737128474.131789,1737128474.1334198,1737128474.1335483,1737128474.851471,1737128474.8515372,"[1737128476.2, 1737128476.4, 1737128476.6, 1737128476.8, 1737128477.0]",1737128474,2,unified,0.0013804435729980469,0.1520533561706543,0.025966882705688477,0.09333968162536621,0.05985760688781738,0.3785512447357178
1737128475.134604,1737128475.1356373,1737128475.1357791,1737128475.8618686,1737128475.8619766,"[1737128477.2, 1737128477.4, 1737128477.6, 1737128477.8, 1737128478.0]",1737128475,2,unified,0.002225160598754883,0.15816688537597656,0.025883913040161133,0.09035706520080566,0.07752084732055664,0.3592836856842041
1737128476.1310937,1737128476.1320455,1737128476.132184,1737128476.8890047,1737128476.8890986,"[1737128478.2, 1737128478.4, 1737128478.6, 1737128478.8, 1737128479.0]",1737128476,2,unified,0.0016374588012695312,0.16149377822875977,0.025709867477416992,0.09947991371154785,0.06756114959716797,0.39161086082458496
1737128477.128526,1737128477.1294413,1737128477.1295633,1737128477.9210453,1737128477.921168,"[1737128479.2, 1737128479.4, 1737128479.6, 1737128479.8, 1737128480.0]",1737128477,2,unified,0.0018508434295654297,0.1642453670501709,0.02943873405456543,0.10056948661804199,0.0636446475982666,0.42006778717041016
1737128478.1312578,1737128478.1322105,1737128478.1323438,1737128478.9362807,1737128478.9363546,"[1737128480.2, 1737128480.4, 1737128480.6, 1737128480.8, 1737128481.0]",1737128478,2,unified,0.0013802051544189453,0.18261313438415527,0.031645774841308594,0.10684537887573242,0.06259679794311523,0.41237592697143555
1737128479.1303034,1737128479.1312983,1737128479.1314254,1737128479.935647,1737128479.9357517,"[1737128481.2, 1737128481.4, 1737128481.6, 1737128481.8, 1737128482.0]",1737128479,2,unified,0.0017337799072265625,0.16244816780090332,0.03737640380859375,0.11792373657226562,0.07827877998352051,0.3987400531768799
1737128480.1291878,1737128480.1301317,1737128480.1302774,1737128480.850906,1737128480.8510242,"[1737128482.2, 1737128482.4, 1737128482.6, 1737128482.8, 1737128483.0]",1737128480,2,unified,0.0014133453369140625,0.19193148612976074,0.022949934005737305,0.07658076286315918,0.07353377342224121,0.34308743476867676
1737128481.1305816,1737128481.1314967,1737128481.1316245,1737128481.880363,1737128481.88044,"[1737128483.2, 1737128483.4, 1737128483.6, 1737128483.8, 1737128484.0]",1737128481,2,unified,0.0015194416046142578,0.1590416431427002,0.021577119827270508,0.11178898811340332,0.06038212776184082,0.3843221664428711
1737128482.130727,1737128482.1316419,1737128482.1319716,1737128482.9378912,1737128482.937994,"[1737128484.2, 1737128484.4, 1737128484.6, 1737128484.8, 1737128485.0]",1737128482,2,unified,0.0014495849609375,0.16645002365112305,0.032180070877075195,0.11006665229797363,0.06478118896484375,0.42009472846984863
1737128483.128835,1737128483.1305933,1737128483.130719,1737128483.9245753,1737128483.9246821,"[1737128485.2, 1737128485.4, 1737128485.6, 1737128485.8, 1737128486.0]",1737128483,2,unified,0.0014836788177490234,0.17228293418884277,0.02608942985534668,0.10507416725158691,0.07953953742980957,0.3994557857513428
1737128484.1311395,1737128484.1321044,1737128484.1324244,1737128484.91019,1737128484.9103055,"[1737128486.2, 1737128486.4, 1737128486.6, 1737128486.8, 1737128487.0]",1737128484,2,unified,0.0015749931335449219,0.1624295711517334,0.020200252532958984,0.11149096488952637,0.05615353584289551,0.4158787727355957
1737128485.132447,1737128485.1335156,1737128485.1338775,1737128485.8951678,1737128485.8952866,"[1737128487.2, 1737128487.4, 1737128487.6, 1737128487.8, 1737128488.0]",1737128485,2,unified,0.002418994903564453,0.15508246421813965,0.026220083236694336,0.11552906036376953,0.06633472442626953,0.38912200927734375
1737128486.130547,1737128486.13152,1737128486.131645,1737128486.9016132,1737128486.901717,"[1737128488.2, 1737128488.4, 1737128488.6, 1737128488.8, 1737128489.0]",1737128486,2,unified,0.0014750957489013672,0.16200923919677734,0.029430627822875977,0.09867095947265625,0.06723856925964355,0.4016873836517334
1737128487.132193,1737128487.1335435,1737128487.133688,1737128487.951435,1737128487.951555,"[1737128489.2, 1737128489.4, 1737128489.6, 1737128489.8, 1737128490.0]",1737128487,2,unified,0.0014681816101074219,0.16746211051940918,0.028741836547851562,0.11120438575744629,0.06479549407958984,0.4322648048400879
1737128488.1329424,1737128488.1343093,1737128488.1344998,1737128488.9746664,1737128488.975816,"[1737128490.2, 1737128490.4, 1737128490.6, 1737128490.8, 1737128491.0]",1737128488,2,unified,0.0015225410461425781,0.17054271697998047,0.025449514389038086,0.11554646492004395,0.060341835021972656,0.45719146728515625
1737128489.1286361,1737128489.1292903,1737128489.1294026,1737128489.8921978,1737128489.89227,"[1737128491.2, 1737128491.4, 1737128491.6, 1737128491.8, 1737128492.0]",1737128489,2,unified,0.001302957534790039,0.16118931770324707,0.03001570701599121,0.100799560546875,0.07705378532409668,0.3838808536529541
1737128490.128441,1737128490.1293032,1737128490.129443,1737128490.8853707,1737128490.8854756,"[1737128492.2, 1737128492.4, 1737128492.6, 1737128492.8, 1737128493.0]",1737128490,2,unified,0.0016393661499023438,0.16178441047668457,0.02202892303466797,0.1276719570159912,0.06886482238769531,0.3623058795928955
1737128491.1322536,1737128491.1331768,1737128491.1332903,1737128491.893094,1737128491.89319,"[1737128493.2, 1737128493.4, 1737128493.6, 1737128493.8, 1737128494.0]",1737128491,2,unified,0.0015802383422851562,0.16587448120117188,0.04659700393676758,0.09631896018981934,0.0968618392944336,0.34417152404785156
1737128492.1330888,1737128492.1343522,1737128492.134538,1737128492.956159,1737128492.956273,"[1737128494.2, 1737128494.4, 1737128494.6, 1737128494.8, 1737128495.0]",1737128492,2,unified,0.001577138900756836,0.17937207221984863,0.03480720520019531,0.08071422576904297,0.09205007553100586,0.42163586616516113
1737128493.1322868,1737128493.1333492,1737128493.1334965,1737128493.9240174,1737128493.9241319,"[1737128495.2, 1737128495.4, 1737128495.6, 1737128495.8, 1737128496.0]",1737128493,2,unified,0.0015475749969482422,0.17423582077026367,0.039415597915649414,0.10140800476074219,0.06996917724609375,0.3938424587249756
1737128494.1315277,1737128494.1326096,1737128494.1327586,1737128494.9687004,1737128494.968805,"[1737128496.2, 1737128496.4, 1737128496.6, 1737128496.8, 1737128497.0]",1737128494,2,unified,0.0015931129455566406,0.1645495891571045,0.032056331634521484,0.11627697944641113,0.09560942649841309,0.41759729385375977
1737128495.131283,1737128495.1322536,1737128495.1323998,1737128495.9941437,1737128495.9942472,"[1737128497.2, 1737128497.4, 1737128497.6, 1737128497.8, 1737128498.0]",1737128495,2,unified,0.0014958381652832031,0.17524313926696777,0.026279211044311523,0.13192105293273926,0.08699607849121094,0.43320751190185547
1737128496.1317186,1737128496.1327217,1737128496.1328707,1737128496.937674,1737128496.9377854,"[1737128498.2, 1737128498.4, 1737128498.6, 1737128498.8, 1737128499.0]",1737128496,2,unified,0.0015583038330078125,0.16285300254821777,0.03726029396057129,0.1083838939666748,0.06609010696411133,0.4181218147277832
1737128497.1328745,1737128497.1335316,1737128497.1336646,1737128497.9330795,1737128497.9331815,"[1737128499.2, 1737128499.4, 1737128499.6, 1737128499.8, 1737128500.0]",1737128497,2,unified,0.0015115737915039062,0.17069435119628906,0.036344289779663086,0.09316372871398926,0.0637364387512207,0.4272501468658447
1737128498.1296332,1737128498.1307385,1737128498.130854,1737128498.9207523,1737128498.920849,"[1737128500.2, 1737128500.4, 1737128500.6, 1737128500.8, 1737128501.0]",1737128498,2,unified,0.0013773441314697266,0.16745853424072266,0.03077530860900879,0.09407329559326172,0.05735158920288086,0.42967891693115234
1737128499.1329844,1737128499.1337347,1737128499.1338174,1737128499.9266403,1737128499.9267547,"[1737128501.2, 1737128501.4, 1737128501.6, 1737128501.8, 1737128502.0]",1737128499,2,unified,0.0015249252319335938,0.17166495323181152,0.03884625434875488,0.11788654327392578,0.06686162948608398,0.38719606399536133
1737128500.1295273,1737128500.1305778,1737128500.1307154,1737128500.8980768,1737128500.8981426,"[1737128502.2, 1737128502.4, 1737128502.6, 1737128502.8, 1737128503.0]",1737128500,2,unified,0.0017392635345458984,0.1621546745300293,0.03517961502075195,0.08148074150085449,0.06138968467712402,0.41522955894470215
1737128501.1316485,1737128501.1325946,1737128501.1327138,1737128501.9056559,1737128501.9057577,"[1737128503.2, 1737128503.4, 1737128503.6, 1737128503.8, 1737128504.0]",1737128501,2,unified,0.0012941360473632812,0.1564009189605713,0.028649091720581055,0.08863306045532227,0.07306075096130371,0.41449427604675293
1737128502.1295545,1737128502.1307135,1737128502.1308193,1737128502.9333663,1737128502.9334366,"[1737128504.2, 1737128504.4, 1737128504.6, 1737128504.8, 1737128505.0]",1737128502,2,unified,0.0015633106231689453,0.15541362762451172,0.027787446975708008,0.11361122131347656,0.07571601867675781,0.421445369720459
1737128503.1294794,1737128503.1303666,1737128503.130515,1737128503.8416302,1737128503.8417182,"[1737128505.2, 1737128505.4, 1737128505.6, 1737128505.8, 1737128506.0]",1737128503,2,unified,0.0025343894958496094,0.16572284698486328,0.03132152557373047,0.08737015724182129,0.059218645095825195,0.3577768802642822
1737128504.1303964,1737128504.1316564,1737128504.1318145,1737128504.8767164,1737128504.8768108,"[1737128506.2, 1737128506.4, 1737128506.6, 1737128506.8, 1737128507.0]",1737128504,2,unified,0.0014164447784423828,0.1716017723083496,0.029384136199951172,0.08081912994384766,0.0762488842010498,0.3769259452819824
1737128505.1302335,1737128505.1315615,1737128505.1316884,1737128505.9692032,1737128505.9693072,"[1737128507.2, 1737128507.4, 1737128507.6, 1737128507.8, 1737128508.0]",1737128505,2,unified,0.0017561912536621094,0.1609797477722168,0.02904820442199707,0.13532733917236328,0.07985067367553711,0.42069149017333984
1737128506.1270962,1737128506.127974,1737128506.128109,1737128506.9122062,1737128506.912292,"[1737128508.2, 1737128508.4, 1737128508.6, 1737128508.8, 1737128509.0]",1737128506,2,unified,0.0016512870788574219,0.16435718536376953,0.039679527282714844,0.10589194297790527,0.09595322608947754,0.3676133155822754
1737128507.1328096,1737128507.1338277,1737128507.133954,1737128507.8999016,1737128507.9000542,"[1737128509.2, 1737128509.4, 1737128509.6, 1737128509.8, 1737128510.0]",1737128507,2,unified,0.0015735626220703125,0.15953540802001953,0.0251162052154541,0.09120774269104004,0.06596064567565918,0.4113893508911133
1737128508.1350489,1737128508.1360679,1737128508.1361997,1737128508.8566144,1737128508.8567114,"[1737128510.2, 1737128510.4, 1737128510.6, 1737128510.8, 1737128511.0]",1737128508,2,unified,0.0019068717956542969,0.15849041938781738,0.026567935943603516,0.08353018760681152,0.05639362335205078,0.3838210105895996
1737128509.1329322,1737128509.1339617,1737128509.134087,1737128509.9218085,1737128509.9219263,"[1737128511.2, 1737128511.4, 1737128511.6, 1737128511.8, 1737128512.0]",1737128509,2,unified,0.0017352104187011719,0.1670374870300293,0.03232383728027344,0.11420869827270508,0.0649116039276123,0.39673423767089844
1737128510.132061,1737128510.133082,1737128510.1332273,1737128510.8909125,1737128510.8910294,"[1737128512.2, 1737128512.4, 1737128512.6, 1737128512.8, 1737128513.0]",1737128510,2,unified,0.001512289047241211,0.15434598922729492,0.022185087203979492,0.09306788444519043,0.06604480743408203,0.4102661609649658
1737128511.1321864,1737128511.1333082,1737128511.1334577,1737128511.8975146,1737128511.897642,"[1737128513.2, 1737128513.4, 1737128513.6, 1737128513.8, 1737128514.0]",1737128511,2,unified,0.001735687255859375,0.15847444534301758,0.034134864807128906,0.08930182456970215,0.06647038459777832,0.40384459495544434
1737128512.1288898,1737128512.1298032,1737128512.1299117,1737128512.9380167,1737128512.938138,"[1737128514.2, 1737128514.4, 1737128514.6, 1737128514.8, 1737128515.0]",1737128512,2,unified,0.001657247543334961,0.15393972396850586,0.025521516799926758,0.0872800350189209,0.0803220272064209,0.44876694679260254
1737128513.1314788,1737128513.1328363,1737128513.132985,1737128513.830076,1737128513.8301537,"[1737128515.2, 1737128515.4, 1737128515.6, 1737128515.8, 1737128516.0]",1737128513,2,unified,0.0014753341674804688,0.17412710189819336,0.022919654846191406,0.09091043472290039,0.08505582809448242,0.315260648727417
1737128514.1385784,1737128514.1394734,1737128514.1396022,1737128514.9768374,1737128514.9769456,"[1737128516.2, 1737128516.4, 1737128516.6, 1737128516.8, 1737128517.0]",1737128514,2,unified,0.0022394657135009766,0.16349053382873535,0.028727054595947266,0.0988779067993164,0.0919187068939209,0.442965030670166
1737128515.1303265,1737128515.1311197,1737128515.131222,1737128515.9288468,1737128515.928919,"[1737128517.2, 1737128517.4, 1737128517.6, 1737128517.8, 1737128518.0]",1737128515,2,unified,0.002687215805053711,0.17280030250549316,0.025403976440429688,0.08812236785888672,0.08991217613220215,0.4114649295806885
1737128516.1310725,1737128516.1320543,1737128516.1321676,1737128516.955516,1737128516.955632,"[1737128518.2, 1737128518.4, 1737128518.6, 1737128518.8, 1737128519.0]",1737128516,2,unified,0.0018606185913085938,0.1549065113067627,0.040144920349121094,0.1304159164428711,0.09713888168334961,0.38964271545410156
1737128517.1288807,1737128517.1298726,1737128517.129995,1737128517.962049,1737128517.9621673,"[1737128519.2, 1737128519.4, 1737128519.6, 1737128519.8, 1737128520.0]",1737128517,2,unified,0.0020694732666015625,0.16296672821044922,0.03823494911193848,0.11348509788513184,0.09764218330383301,0.4065697193145752
1737128518.132392,1737128518.133709,1737128518.1338363,1737128518.9592874,1737128518.9593573,"[1737128520.2, 1737128520.4, 1737128520.6, 1737128520.8, 1737128521.0]",1737128518,2,unified,0.0016484260559082031,0.14943218231201172,0.03786444664001465,0.11993050575256348,0.0880427360534668,0.42212486267089844
1737128519.1327288,1737128519.133585,1737128519.1337063,1737128519.86476,1737128519.864883,"[1737128521.2, 1737128521.4, 1737128521.6, 1737128521.8, 1737128522.0]",1737128519,2,unified,0.0019745826721191406,0.15902924537658691,0.021005630493164062,0.11811518669128418,0.06957244873046875,0.3530564308166504
1737128520.1334174,1737128520.1343756,1737128520.1345727,1737128520.9149125,1737128520.9150078,"[1737128522.2, 1737128522.4, 1737128522.6, 1737128522.8, 1737128523.0]",1737128520,2,unified,0.0020880699157714844,0.1584484577178955,0.03821730613708496,0.11599373817443848,0.08356094360351562,0.37401294708251953
1737128521.130224,1737128521.1312385,1737128521.1323056,1737128521.847707,1737128521.8477988,"[1737128523.2, 1737128523.4, 1737128523.6, 1737128523.8, 1737128524.0]",1737128521,2,unified,0.0015254020690917969,0.1610102653503418,0.03596067428588867,0.08904218673706055,0.06908035278320312,0.35045886039733887
1737128522.1343958,1737128522.1353767,1737128522.1355028,1737128522.8902516,1737128522.8903728,"[1737128524.2, 1737128524.4, 1737128524.6, 1737128524.8, 1737128525.0]",1737128522,2,unified,0.002054929733276367,0.15693283081054688,0.035727739334106445,0.09052824974060059,0.06599211692810059,0.39150309562683105
1737128523.132145,1737128523.1331396,1737128523.1335413,1737128523.9446561,1737128523.9447348,"[1737128525.2, 1737128525.4, 1737128525.6, 1737128525.8, 1737128526.0]",1737128523,2,unified,0.0015528202056884766,0.16082549095153809,0.04984235763549805,0.10013818740844727,0.06408452987670898,0.4273560047149658
1737128524.133441,1737128524.1341946,1737128524.1342983,1737128524.88985,1737128524.890842,"[1737128526.2, 1737128526.4, 1737128526.6, 1737128526.8, 1737128527.0]",1737128524,2,unified,0.0013363361358642578,0.16129398345947266,0.036408185958862305,0.11547136306762695,0.05634617805480957,0.3761310577392578
1737128525.1310453,1737128525.131924,1737128525.1320715,1737128525.884071,1737128525.8841877,"[1737128527.2, 1737128527.4, 1737128527.6, 1737128527.8, 1737128528.0]",1737128525,2,unified,0.0015358924865722656,0.15827131271362305,0.036904335021972656,0.11588668823242188,0.06047677993774414,0.3701026439666748
1737128526.1282303,1737128526.1291723,1737128526.1293023,1737128526.915675,1737128526.9158041,"[1737128528.2, 1737128528.4, 1737128528.6, 1737128528.8, 1737128529.0]",1737128526,2,unified,0.0030176639556884766,0.15391850471496582,0.025220394134521484,0.07485437393188477,0.06843805313110352,0.4522373676300049
1737128527.1306865,1737128527.13151,1737128527.1316464,1737128527.9084933,1737128527.908625,"[1737128529.2, 1737128529.4, 1737128529.6, 1737128529.8, 1737128530.0]",1737128527,2,unified,0.0035669803619384766,0.1631450653076172,0.032697439193725586,0.08204936981201172,0.07294440269470215,0.4119281768798828
1737128528.1302078,1737128528.1311252,1737128528.1312702,1737128528.8656116,1737128528.8660007,"[1737128530.2, 1737128530.4, 1737128530.6, 1737128530.8, 1737128531.0]",1737128528,2,unified,0.002961874008178711,0.1674656867980957,0.025157928466796875,0.08440613746643066,0.07349491119384766,0.3723127841949463
1737128529.1306942,1737128529.1317797,1737128529.1319282,1737128529.965004,1737128529.9651647,"[1737128531.2, 1737128531.4, 1737128531.6, 1737128531.8, 1737128532.0]",1737128529,2,unified,0.001661062240600586,0.1678926944732666,0.031978607177734375,0.08420991897583008,0.057640790939331055,0.47762489318847656
1737128530.1304169,1737128530.1314862,1737128530.1316185,1737128530.937377,1737128530.9374595,"[1737128532.2, 1737128532.4, 1737128532.6, 1737128532.8, 1737128533.0]",1737128530,2,unified,0.0017540454864501953,0.16165566444396973,0.04625415802001953,0.0956275463104248,0.08640789985656738,0.4050419330596924
1737128531.130833,1737128531.1317015,1737128531.1320722,1737128531.8721704,1737128531.8734124,"[1737128533.2, 1737128533.4, 1737128533.6, 1737128533.8, 1737128534.0]",1737128531,2,unified,0.0035381317138671875,0.15604376792907715,0.020277738571166992,0.0893259048461914,0.08835077285766602,0.37311673164367676
1737128533.1289854,1737128533.129963,1737128533.130114,1737128533.9889126,1737128533.9889965,"[1737128535.2, 1737128535.4, 1737128535.6, 1737128535.8, 1737128536.0]",1737128533,2,unified,0.0016636848449707031,0.1768636703491211,0.022695302963256836,0.13600826263427734,0.0725257396697998,0.44101881980895996
1737128534.1312907,1737128534.1322343,1737128534.1323583,1737128534.950646,1737128534.950717,"[1737128536.2, 1737128536.4, 1737128536.6, 1737128536.8, 1737128537.0]",1737128534,2,unified,0.0013968944549560547,0.1632683277130127,0.043840646743774414,0.09718084335327148,0.09130072593688965,0.41362619400024414
1737128536.128228,1737128536.1288092,1737128536.1288972,1737128536.93513,1737128536.93522,"[1737128538.2, 1737128538.4, 1737128538.6, 1737128538.8, 1737128539.0]",1737128536,2,unified,0.0018432140350341797,0.15839886665344238,0.04127311706542969,0.11300539970397949,0.08063936233520508,0.4049866199493408
1737128537.1302383,1737128537.1312184,1737128537.1313536,1737128537.952047,1737128537.9521143,"[1737128539.2, 1737128539.4, 1737128539.6, 1737128539.8, 1737128540.0]",1737128537,2,unified,0.001710653305053711,0.16990208625793457,0.02705979347229004,0.09991455078125,0.0780181884765625,0.4373948574066162
1737128538.1281476,1737128538.129447,1737128538.1297915,1737128538.9340456,1737128538.9341207,"[1737128540.2, 1737128540.4, 1737128540.6, 1737128540.8, 1737128541.0]",1737128538,2,unified,0.0015583038330078125,0.16054916381835938,0.026895999908447266,0.11918425559997559,0.0935969352722168,0.3962392807006836
1737128539.1294117,1737128539.1308582,1737128539.13099,1737128539.937564,1737128539.9376326,"[1737128541.2, 1737128541.4, 1737128541.6, 1737128541.8, 1737128542.0]",1737128539,2,unified,0.0015416145324707031,0.16050004959106445,0.023181676864624023,0.10981988906860352,0.08644533157348633,0.41867661476135254
1737128541.1242425,1737128541.1251001,1737128541.1252792,1737128542.0234406,1737128542.0235507,"[1737128543.2, 1737128543.4, 1737128543.6, 1737128543.8, 1737128544.0]",1737128541,2,unified,0.002274036407470703,0.18487834930419922,0.05103898048400879,0.14138031005859375,0.09196615219116211,0.4162609577178955
1737128542.13323,1737128542.1349318,1737128542.1350205,1737128542.8827317,1737128542.882848,"[1737128544.2, 1737128544.4, 1737128544.6, 1737128544.8, 1737128545.0]",1737128542,2,unified,0.002639293670654297,0.15831494331359863,0.032132625579833984,0.10721635818481445,0.08394289016723633,0.35407400131225586
1737128543.129227,1737128543.130373,1737128543.1305313,1737128543.9167314,1737128543.9168284,"[1737128545.2, 1737128545.4, 1737128545.6, 1737128545.8, 1737128546.0]",1737128543,2,unified,0.0015797615051269531,0.16169333457946777,0.03594565391540527,0.09606146812438965,0.08774375915527344,0.3942708969116211
1737128544.133454,1737128544.1344748,1737128544.1346002,1737128544.8897903,1737128544.8899095,"[1737128546.2, 1737128546.4, 1737128546.6, 1737128546.8, 1737128547.0]",1737128544,2,unified,0.0016245841979980469,0.1553936004638672,0.024529457092285156,0.10762548446655273,0.07927322387695312,0.3768274784088135
1737128545.1316376,1737128545.1326473,1737128545.1327817,1737128545.9861794,1737128545.9862812,"[1737128547.2, 1737128547.4, 1737128547.6, 1737128547.8, 1737128548.0]",1737128545,2,unified,0.0015358924865722656,0.16912055015563965,0.04427051544189453,0.10948371887207031,0.06626605987548828,0.45189738273620605
1737128547.118158,1737128547.1190286,1737128547.1191509,1737128547.927312,1737128547.9273822,"[1737128549.2, 1737128549.4, 1737128549.6, 1737128549.8, 1737128550.0]",1737128547,2,unified,0.002768278121948242,0.1623687744140625,0.04572415351867676,0.11445426940917969,0.06377983093261719,0.41253209114074707
1737128548.1276724,1737128548.1287384,1737128548.1288688,1737128548.923791,1737128548.9239001,"[1737128550.2, 1737128550.4, 1737128550.6, 1737128550.8, 1737128551.0]",1737128548,2,unified,0.0015385150909423828,0.18253660202026367,0.03345060348510742,0.11555099487304688,0.06398606300354004,0.38924074172973633
1737128549.1288726,1737128549.1297386,1737128549.1298347,1737128549.9016273,1737128549.9016993,"[1737128551.2, 1737128551.4, 1737128551.6, 1737128551.8, 1737128552.0]",1737128549,2,unified,0.0012221336364746094,0.1682295799255371,0.031208038330078125,0.10829663276672363,0.07375216484069824,0.37888193130493164
1737128551.1212065,1737128551.1223147,1737128551.1225052,1737128552.0428486,1737128552.0429544,"[1737128553.2, 1737128553.4, 1737128553.6, 1737128553.8, 1737128554.0]",1737128551,2,unified,0.0016520023345947266,0.1699528694152832,0.03681683540344238,0.08770537376403809,0.10505008697509766,0.5098187923431396
1737128553.1191223,1737128553.1201916,1737128553.1202884,1737128553.9057403,1737128553.905841,"[1737128555.2, 1737128555.4, 1737128555.6, 1737128555.8, 1737128556.0]",1737128553,2,unified,0.0019078254699707031,0.159806489944458,0.03512835502624512,0.11780571937561035,0.07178401947021484,0.389293909072876
1737128554.1291122,1737128554.1306803,1737128554.1308236,1737128554.9658437,1737128554.9659503,"[1737128556.2, 1737128556.4, 1737128556.6, 1737128556.8, 1737128557.0]",1737128554,2,unified,0.0015702247619628906,0.1656947135925293,0.03563833236694336,0.11891770362854004,0.07726860046386719,0.42317819595336914
1737128555.1319153,1737128555.132792,1737128555.1329257,1737128555.8804924,1737128555.880598,"[1737128557.2, 1737128557.4, 1737128557.6, 1737128557.8, 1737128558.0]",1737128555,2,unified,0.0017342567443847656,0.17195844650268555,0.026262998580932617,0.08556008338928223,0.07447052001953125,0.37743067741394043
1737128556.1320715,1737128556.1335447,1737128556.1336877,1737128556.8718753,1737128556.87197,"[1737128558.2, 1737128558.4, 1737128558.6, 1737128558.8, 1737128559.0]",1737128556,2,unified,0.001535654067993164,0.16515016555786133,0.03960132598876953,0.07847070693969727,0.09337878227233887,0.3497135639190674
1737128557.131802,1737128557.1327674,1737128557.1329114,1737128557.9115973,1737128557.9116967,"[1737128559.2, 1737128559.4, 1737128559.6, 1737128559.8, 1737128560.0]",1737128557,2,unified,0.0018467903137207031,0.16804170608520508,0.022669315338134766,0.11852645874023438,0.05624246597290039,0.39991283416748047
1737128558.1311016,1737128558.1320643,1737128558.132199,1737128558.957866,1737128558.957984,"[1737128560.2, 1737128560.4, 1737128560.6, 1737128560.8, 1737128561.0]",1737128558,2,unified,0.0014426708221435547,0.15903711318969727,0.024496793746948242,0.1271686553955078,0.07214903831481934,0.43218469619750977
1737128559.1327953,1737128559.1341212,1737128559.1342566,1737128559.93932,1737128559.9393926,"[1737128561.2, 1737128561.4, 1737128561.6, 1737128561.8, 1737128562.0]",1737128559,2,unified,0.0014057159423828125,0.15482115745544434,0.038962364196777344,0.09293699264526367,0.0980226993560791,0.4096415042877197
1737128560.129445,1737128560.130908,1737128560.1318872,1737128560.8802786,1737128560.8804028,"[1737128562.2, 1737128562.4, 1737128562.6, 1737128562.8, 1737128563.0]",1737128560,2,unified,0.0015065670013427734,0.15622425079345703,0.027013778686523438,0.10070371627807617,0.05938529968261719,0.3917505741119385
1737128561.1332717,1737128561.134274,1737128561.1344035,1737128561.9780188,1737128561.9781008,"[1737128563.2, 1737128563.4, 1737128563.6, 1737128563.8, 1737128564.0]",1737128561,2,unified,0.0019893646240234375,0.16817760467529297,0.04191470146179199,0.12227177619934082,0.06630825996398926,0.4353940486907959
1737128562.1320176,1737128562.1330514,1737128562.1332033,1737128562.9411647,1737128562.9412851,"[1737128564.2, 1737128564.4, 1737128564.6, 1737128564.8, 1737128565.0]",1737128562,2,unified,0.001565694808959961,0.16099286079406738,0.03504323959350586,0.11890149116516113,0.06490302085876465,0.4160778522491455
1737128563.1302166,1737128563.1316879,1737128563.1318023,1737128563.991134,1737128563.9912145,"[1737128565.2, 1737128565.4, 1737128565.6, 1737128565.8, 1737128566.0]",1737128563,2,unified,0.0015621185302734375,0.16714024543762207,0.04200887680053711,0.10876631736755371,0.08892011642456055,0.4408721923828125
1737128564.1297858,1737128564.130659,1737128564.1307714,1737128564.8770146,1737128564.877088,"[1737128566.2, 1737128566.4, 1737128566.6, 1737128566.8, 1737128567.0]",1737128564,2,unified,0.0015101432800292969,0.17084550857543945,0.028506040573120117,0.10458540916442871,0.0567927360534668,0.3736379146575928
1737128565.1312673,1737128565.1320384,1737128565.1323123,1737128565.9446263,1737128565.9447105,"[1737128567.2, 1737128567.4, 1737128567.6, 1737128567.8, 1737128568.0]",1737128565,2,unified,0.0015172958374023438,0.15433907508850098,0.03061842918395996,0.10614800453186035,0.06984472274780273,0.4423995018005371
1737128566.1325808,1737128566.1336024,1737128566.1337533,1737128566.9259856,1737128566.9260888,"[1737128568.2, 1737128568.4, 1737128568.6, 1737128568.8, 1737128569.0]",1737128566,2,unified,0.00146484375,0.16863441467285156,0.038481712341308594,0.10083889961242676,0.06730961799621582,0.4087064266204834
1737128567.1317902,1737128567.1328323,1737128567.1329842,1737128567.8888657,1737128567.8889706,"[1737128569.2, 1737128569.4, 1737128569.6, 1737128569.8, 1737128570.0]",1737128567,2,unified,0.002591371536254883,0.15792179107666016,0.031566619873046875,0.10263991355895996,0.059918880462646484,0.39008545875549316
1737128568.1339874,1737128568.1350582,1737128568.135199,1737128568.9049613,1737128568.905053,"[1737128570.2, 1737128570.4, 1737128570.6, 1737128570.8, 1737128571.0]",1737128568,2,unified,0.002580404281616211,0.15032386779785156,0.026830673217773438,0.12097525596618652,0.0702059268951416,0.39192843437194824
